customer_id,prob
452383,0.09656538814306259
453357,0.027722660452127457
453509,0.07751890271902084
453994,0.03868141397833824
455040,0.10969386994838715
455153,0.02981754019856453
455389,0.07734841108322144
456029,0.03791706636548042
456159,0.04363047331571579
456701,0.1875108927488327
457886,0.1833290308713913
458333,0.029993345960974693
458534,0.105307936668396
458822,0.027722660452127457
458947,0.04936279356479645
459185,0.027998585253953934
459688,0.17996639013290405
460107,0.027722660452127457
460847,0.34053459763526917
461191,0.035656653344631195
461283,0.16833284497261047
461289,0.028822453692555428
461819,0.027722660452127457
462832,0.027942469343543053
463105,0.07874713093042374
463586,0.02776668779551983
463807,0.04638272896409035
464068,0.027944393455982208
464442,0.027722660452127457
464829,0.04403989389538765
465036,0.2433190792798996
465163,0.056791242212057114
465342,0.028577836230397224
466177,0.027722660452127457
466527,0.029859719797968864
466634,0.027722660452127457
466776,0.027722660452127457
467992,0.027722660452127457
468192,0.1098436787724495
468431,0.027898168191313744
468456,0.028201645240187645
468478,0.028280960395932198
468856,0.027722660452127457
468914,0.027944393455982208
469087,0.08048877865076065
469099,0.08418069034814835
469466,0.048727847635746
471960,0.027722660452127457
471967,0.27916786074638367
472501,0.02776668779551983
473202,0.02796708606183529
473766,0.03419439494609833
474216,0.051884330809116364
474726,0.1016051396727562
475007,0.028856497257947922
475132,0.10072910040616989
475322,0.027722660452127457
475391,0.027825770899653435
475405,0.027722660452127457
475836,0.027722660452127457
476777,0.2853630781173706
476832,0.028163891285657883
476929,0.03623029217123985
477183,0.028827475383877754
477844,0.17215383052825928
478188,0.02776668779551983
478377,0.04745621606707573
478390,0.0631103664636612
478499,0.0472923181951046
479387,0.027722660452127457
479998,0.028172753751277924
480489,0.027722660452127457
480989,0.04545106738805771
481371,0.027942469343543053
482084,0.027998585253953934
482448,0.027722660452127457
482449,0.07458848506212234
483233,0.3225645422935486
483292,0.027942469343543053
483489,0.04769005998969078
484100,0.02796708606183529
484228,0.11666391789913177
485955,0.027942469343543053
486010,0.027722660452127457
486450,0.027722660452127457
486535,0.028236767277121544
486989,0.027722660452127457
488099,0.03118777833878994
488494,0.2895219624042511
488734,0.027944393455982208
489093,0.08981256932020187
489196,0.027722660452127457
490190,0.5834680795669556
490414,0.02796708606183529
491584,0.0691930279135704
491703,0.15027517080307007
491825,0.027898168191313744
492159,0.027722660452127457
492312,0.027722660452127457
492954,0.27903375029563904
492984,0.028369423002004623
493151,0.0727735087275505
493187,0.027722660452127457
493457,0.031088711693882942
493520,0.02876892127096653
493601,0.08205308020114899
493957,0.03419439494609833
494169,0.07301544398069382
495097,0.16270935535430908
495613,0.029821068048477173
496603,0.027722660452127457
496996,0.027942469343543053
497057,0.06698223948478699
497288,0.0972181111574173
497635,0.02776668779551983
497848,0.027722660452127457
497960,0.02796708606183529
498178,0.027942469343543053
498820,0.03650039806962013
500053,0.02776668779551983
500244,0.32539477944374084
500563,0.28954583406448364
500894,0.1266568899154663
501519,0.03155232220888138
501869,0.11881387233734131
502136,0.22547291219234467
502738,0.027722660452127457
504578,0.35620471835136414
504838,0.027722660452127457
505760,0.04931246116757393
505959,0.027942469343543053
506060,0.34330233931541443
506108,0.02776668779551983
507346,0.03722861781716347
507777,0.05001198500394821
508449,0.2043231874704361
508819,0.027722660452127457
508988,0.07448120415210724
509056,0.21244871616363525
509402,0.02796708606183529
509485,0.06489933282136917
509824,0.22425106167793274
509835,0.027722660452127457
509934,0.027722660452127457
510146,0.027942469343543053
510205,0.027942469343543053
510334,0.02784447930753231
510450,0.047102514654397964
511154,0.04012630507349968
511244,0.028192467987537384
511830,0.02828158810734749
512176,0.05621024966239929
512217,0.027942469343543053
512316,0.027722660452127457
512869,0.027942469343543053
513512,0.04743073135614395
513554,0.03411153703927994
514427,0.02776668779551983
514484,0.04147695004940033
515174,0.028793351724743843
515230,0.027722660452127457
515358,0.027722660452127457
515694,0.26323264837265015
515807,0.02776668779551983
516082,0.027722660452127457
516457,0.027722660452127457
516463,0.027942469343543053
516508,0.09861134737730026
516761,0.15756140649318695
516804,0.027942469343543053
516974,0.073887899518013
517250,0.029775647446513176
518169,0.1380406767129898
518391,0.030818987637758255
519123,0.02789635770022869
519550,0.02913408726453781
520165,0.02784447930753231
520392,0.02796708606183529
520990,0.1124623715877533
521251,0.02895037829875946
521457,0.027942469343543053
521877,0.029066301882267
522115,0.09118714183568954
522227,0.027722660452127457
523490,0.02824537269771099
523750,0.059072934091091156
523902,0.027722660452127457
525585,0.02796708606183529
526108,0.07478386908769608
526396,0.028163157403469086
526495,0.06273618340492249
526559,0.02796708606183529
528343,0.028856497257947922
529279,0.02784447930753231
529793,0.02796708606183529
529877,0.04969136789441109
529941,0.48551052808761597
530422,0.12657535076141357
530650,0.048904355615377426
530752,0.03588413447141647
531560,0.029236814007163048
532314,0.08034559339284897
532399,0.046541109681129456
532659,0.1851309835910797
532962,0.12259896844625473
533532,0.035805076360702515
533758,0.03274952992796898
533941,0.06069060042500496
534200,0.08696406334638596
534704,0.04317697882652283
535510,0.027898168191313744
535561,0.04056927189230919
536498,0.029042741283774376
536627,0.34024035930633545
537025,0.02796708606183529
537829,0.03237302228808403
538080,0.027722660452127457
538104,0.1080218106508255
538247,0.027942469343543053
538448,0.04649805650115013
538935,0.05037609860301018
540067,0.03682735189795494
541133,0.02931883931159973
541459,0.027898168191313744
541540,0.030445905402302742
542095,0.19427795708179474
542550,0.09843787550926208
542667,0.07157313823699951
542802,0.04395725950598717
542885,0.2297195941209793
543438,0.0289183109998703
543458,0.03000284731388092
543928,0.04043175280094147
543957,0.09622808545827866
544072,0.02782152220606804
544445,0.027942469343543053
544736,0.029225975275039673
545102,0.031983260065317154
545567,0.04608069732785225
545779,0.027722660452127457
545870,0.08288995921611786
546661,0.02789635770022869
547554,0.02796708606183529
547601,0.045719850808382034
547858,0.0800791084766388
547984,0.028462490066885948
548129,0.028306126594543457
548241,0.027722660452127457
548361,0.06809134036302567
548550,0.04431043937802315
549171,0.027722660452127457
549614,0.04987568035721779
549716,0.029303787276148796
550079,0.027942469343543053
550803,0.027722660452127457
550811,0.031672824174165726
551063,0.02789635770022869
551679,0.027722660452127457
552290,0.027722660452127457
552503,0.06849406659603119
552634,0.07550226897001266
552761,0.027942469343543053
553116,0.027722660452127457
554560,0.21168945729732513
554900,0.10171256959438324
555674,0.04525785148143768
556249,0.028601130470633507
556928,0.038658272475004196
557679,0.06997209042310715
558451,0.057842135429382324
558673,0.6550174355506897
559948,0.028201645240187645
560175,0.1741494983434677
560336,0.1207956001162529
560559,0.027955228462815285
561415,0.027722660452127457
561459,0.032888177782297134
562263,0.032208479940891266
562647,0.037853747606277466
563059,0.028361596167087555
563236,0.028236767277121544
563599,0.027722660452127457
563617,0.33605802059173584
564003,0.09298663586378098
564010,0.027942469343543053
564145,0.02838919125497341
564295,0.027942469343543053
564408,0.028607256710529327
564637,0.043054986745119095
564779,0.028573347255587578
564831,0.22074052691459656
564835,0.028369423002004623
565150,0.027722660452127457
565453,0.07524681091308594
566356,0.027942469343543053
566631,0.08908027410507202
566647,0.02843424677848816
566667,0.06694763898849487
566679,0.08726003766059875
566681,0.03245529159903526
568266,0.027942469343543053
568459,0.041367460042238235
568634,0.1853698194026947
569886,0.04819836840033531
569896,0.028475020080804825
570376,0.23485960066318512
570746,0.4965636134147644
571006,0.475874125957489
571171,0.20241545140743256
571471,0.24424204230308533
573541,0.028587639331817627
573972,0.02776668779551983
574111,0.027722660452127457
575015,0.04938548430800438
575045,0.0492921844124794
575316,0.22268958389759064
575325,0.028067927807569504
576401,0.02796708606183529
576719,0.02869393117725849
577042,0.027722660452127457
577330,0.027722660452127457
578272,0.028885534033179283
578755,0.02796708606183529
578818,0.2091008573770523
579126,0.029692811891436577
579595,0.08619718998670578
579785,0.04703248292207718
580344,0.027944393455982208
581286,0.03633172810077667
581407,0.0362904816865921
581590,0.0431557297706604
581955,0.027722660452127457
582085,0.05275951698422432
582337,0.04110250249505043
582720,0.029055127874016762
582848,0.4774596095085144
583478,0.02869558148086071
584204,0.027722660452127457
584415,0.02789635770022869
586046,0.031556833535432816
586532,0.33577069640159607
586937,0.02796708606183529
586999,0.11486855894327164
587344,0.1551051288843155
587404,0.036225564777851105
587549,0.027722660452127457
588131,0.02776668779551983
588463,0.11074605584144592
588465,0.042232222855091095
588530,0.02888094261288643
588537,0.027722660452127457
588919,0.29306623339653015
589071,0.027998585253953934
589472,0.24810181558132172
590068,0.4240014851093292
590486,0.34700360894203186
590926,0.027722660452127457
591192,0.22446872293949127
592499,0.03073623776435852
593120,0.09550989419221878
593145,0.5034326910972595
595394,0.03295529633760452
595434,0.21023331582546234
595563,0.02796708606183529
595714,0.08863137662410736
595854,0.027722660452127457
596473,0.02841135673224926
596533,0.050661832094192505
596540,0.02776668779551983
596587,0.02776668779551983
596794,0.030260378494858742
596957,0.02918262965977192
597003,0.02847116068005562
597800,0.03595951944589615
597928,0.027722660452127457
598516,0.027722660452127457
598994,0.027898168191313744
600305,0.027722660452127457
600326,0.06397892534732819
600550,0.02796708606183529
601313,0.06805294007062912
601410,0.3619413673877716
601576,0.028757911175489426
601752,0.05887914076447487
601757,0.027942469343543053
601763,0.028878921642899513
601857,0.03003881312906742
603000,0.027898168191313744
603498,0.027898168191313744
604108,0.03000284731388092
604337,0.11913841217756271
604883,0.027722660452127457
604998,0.027722660452127457
605002,0.02787466160953045
605024,0.029478657990694046
605416,0.25303375720977783
606890,0.027845339849591255
607728,0.027898168191313744
607764,0.027722660452127457
607879,0.02776668779551983
608439,0.03766404092311859
608885,0.044014014303684235
608917,0.07979781925678253
609141,0.07966093719005585
610420,0.03040783852338791
610576,0.08612152934074402
612595,0.09787971526384354
612787,0.08971073478460312
612860,0.058888278901576996
614842,0.02880147472023964
615165,0.027948178350925446
616242,0.02856665849685669
616629,0.14237584173679352
619072,0.046865515410900116
620341,0.06279289722442627
621424,0.5255622267723083
621688,0.02930988371372223
621928,0.027722660452127457
622148,0.11683665215969086
623849,0.05296717956662178
624087,0.028444373980164528
624122,0.02796708606183529
625016,0.029510093852877617
625207,0.027942469343543053
625492,0.02955183945596218
625585,0.02796708606183529
625678,0.027722660452127457
626627,0.027942469343543053
627001,0.027970828115940094
627300,0.029214661568403244
627548,0.02871989831328392
628694,0.4043354392051697
629378,0.1947728544473648
629727,0.07812634110450745
630879,0.028882388025522232
630991,0.027722660452127457
631421,0.027722660452127457
631848,0.18432360887527466
631935,0.027722660452127457
632409,0.036019954830408096
632647,0.03210192173719406
632785,0.02930295094847679
633295,0.04234464839100838
634090,0.027942469343543053
634285,0.07721970230340958
635229,0.02796708606183529
635342,0.027722660452127457
635421,0.02839507721364498
636058,0.02880147472023964
636384,0.26508501172065735
636686,0.028777960687875748
636733,0.11008084565401077
636759,0.02916600927710533
637815,0.04033898934721947
637848,0.052650194615125656
638193,0.037205424159765244
638474,0.027722660452127457
639855,0.027722660452127457
640094,0.3460909128189087
640266,0.040690187364816666
640511,0.14207659661769867
641039,0.14470478892326355
641234,0.02976164221763611
641247,0.05335020646452904
641578,0.027722660452127457
642744,0.08382496237754822
643175,0.027722660452127457
643193,0.3893885612487793
643722,0.028851114213466644
643783,0.028101645410060883
644082,0.027722660452127457
644229,0.029193848371505737
644308,0.04450681433081627
645327,0.04178546741604805
645369,0.04522811993956566
645751,0.02843424677848816
646821,0.04637414589524269
646930,0.027722660452127457
647117,0.03281349316239357
647354,0.036824993789196014
648435,0.02776668779551983
648478,0.02796708606183529
649087,0.05089367553591728
649589,0.552161455154419
650181,0.027944393455982208
651207,0.028236767277121544
651232,0.029402362182736397
651337,0.027942469343543053
651549,0.027942469343543053
651930,0.19504445791244507
652083,0.028880828991532326
652543,0.02776668779551983
652675,0.07037843763828278
653951,0.027942469343543053
654228,0.4595336616039276
654525,0.04116956144571304
654547,0.027942469343543053
654658,0.10377780348062515
654726,0.08966177701950073
656962,0.027722660452127457
657035,0.47078272700309753
657189,0.03419439494609833
657337,0.0326492004096508
657582,0.04763491451740265
657806,0.09452615678310394
657878,0.22060951590538025
658122,0.027970828115940094
658153,0.027722660452127457
658311,0.1634691059589386
658533,0.22071774303913116
658601,0.04441969096660614
658804,0.05407330393791199
658820,0.26899969577789307
658883,0.027722660452127457
660161,0.02796708606183529
660668,0.041831210255622864
660909,0.5001492500305176
661111,0.028660664334893227
661797,0.5815147757530212
661828,0.05295158550143242
662002,0.20577219128608704
662157,0.027898168191313744
662185,0.13517779111862183
662421,0.027722660452127457
662681,0.06544648855924606
662849,0.028604527935385704
663360,0.03608142212033272
663475,0.027942469343543053
663647,0.05035017058253288
664096,0.03165994957089424
664667,0.027970828115940094
665088,0.032447345554828644
665255,0.029367154464125633
665271,0.027722660452127457
665437,0.027942469343543053
666058,0.11630553007125854
666297,0.03611043095588684
666326,0.028077969327569008
666444,0.20597951114177704
666900,0.061025477945804596
667142,0.041454799473285675
667605,0.049407560378313065
667750,0.04701043292880058
667866,0.12409277260303497
668176,0.059714071452617645
668286,0.027942469343543053
668847,0.028056638315320015
669624,0.04506879672408104
669740,0.11959739029407501
670077,0.0442650206387043
670302,0.027942469343543053
671087,0.029552236199378967
672083,0.19802026450634003
672340,0.029385952278971672
672987,0.030423227697610855
672994,0.10011472553014755
674927,0.02843094803392887
674929,0.028550047427415848
676669,0.02814227156341076
677430,0.02796708606183529
677940,0.027722660452127457
678040,0.334869384765625
678356,0.2380533516407013
678676,0.0462142713367939
679177,0.027722660452127457
679582,0.029509518295526505
679837,0.0445401556789875
679867,0.02949826791882515
679942,0.027722660452127457
679993,0.027898168191313744
681071,0.03742342069745064
681317,0.027722660452127457
681565,0.029551636427640915
682175,0.3327394425868988
682463,0.3718586564064026
682518,0.02796708606183529
682761,0.055826518684625626
683051,0.027970828115940094
683088,0.029700562357902527
685251,0.36379387974739075
685641,0.028314705938100815
686417,0.3354811370372772
686915,0.18222130835056305
686983,0.12198605388402939
687081,0.027722660452127457
687129,0.0749843493103981
687329,0.027722660452127457
687414,0.02854122407734394
687584,0.169173464179039
688537,0.04367109015583992
689117,0.04840810224413872
689383,0.02784447930753231
689522,0.04834781959652901
690165,0.03718622773885727
690218,0.027942469343543053
690911,0.02789635770022869
691088,0.029165908694267273
691421,0.02779487520456314
691676,0.08320315927267075
691790,0.10386519134044647
692470,0.02776668779551983
692658,0.02796708606183529
692790,0.4201553761959076
693045,0.34106433391571045
694217,0.027944393455982208
694360,0.14742711186408997
694527,0.10084478557109833
695253,0.029484553262591362
695310,0.1886938065290451
695696,0.027722660452127457
696141,0.03008558414876461
697349,0.28794407844543457
699099,0.028201645240187645
701207,0.1421726942062378
701383,0.08513729274272919
701925,0.13371552526950836
702582,0.03628070279955864
702584,0.4328477382659912
702628,0.06396929174661636
704150,0.08229567110538483
705391,0.027722660452127457
705668,0.028341375291347504
705817,0.027942469343543053
705904,0.027942469343543053
705991,0.10336574167013168
706451,0.5435594916343689
707049,0.13499696552753448
707621,0.2155371606349945
708721,0.027898168191313744
709090,0.027722660452127457
709744,0.19244377315044403
710015,0.04362347349524498
710923,0.03518581762909889
711248,0.07273772358894348
712180,0.5258511304855347
712502,0.027722660452127457
712630,0.042708635330200195
712717,0.02796708606183529
713061,0.12193737924098969
713242,0.06686319410800934
713384,0.02796708606183529
713650,0.02842409536242485
713745,0.028130341321229935
713908,0.04718519747257233
714145,0.06138313189148903
714390,0.04100845754146576
715055,0.03018917702138424
716085,0.038078103214502335
718412,0.027942469343543053
719211,0.0771905928850174
720260,0.027951108291745186
720395,0.028369981795549393
721465,0.027722660452127457
721510,0.027722660452127457
721903,0.039805810898542404
722556,0.027722660452127457
723006,0.19426080584526062
723492,0.037460628896951675
723710,0.19035518169403076
723909,0.027722660452127457
723997,0.17759525775909424
724271,0.027942469343543053
725670,0.05172419175505638
726557,0.05247338116168976
727129,0.12122727185487747
727658,0.041741129010915756
729028,0.027722660452127457
729182,0.027722660452127457
729683,0.02848219871520996
730515,0.07702573388814926
731473,0.029789043590426445
731706,0.29309549927711487
733108,0.062277477234601974
734009,0.13075631856918335
734700,0.037684887647628784
736004,0.02776668779551983
736048,0.04015451297163963
736191,0.1058812066912651
737623,0.03752724081277847
737950,0.08790479600429535
738394,0.4074300229549408
738592,0.0830170139670372
738626,0.029193848371505737
741759,0.02796708606183529
741771,0.029396649450063705
741944,0.028885534033179283
742665,0.028670331463217735
742915,0.02796708606183529
743079,0.09862110018730164
743770,0.02784447930753231
744029,0.027722660452127457
745514,0.14890457689762115
746305,0.027942469343543053
746331,0.05529918149113655
746791,0.02811388671398163
747139,0.06637782603502274
747342,0.027722660452127457
749348,0.027722660452127457
749376,0.2830040454864502
749767,0.02854602225124836
749782,0.034317873418331146
749981,0.027722660452127457
750482,0.027722660452127457
750519,0.02789635770022869
750812,0.027722660452127457
751233,0.027722660452127457
751425,0.17457513511180878
752056,0.09603001922369003
752380,0.027942469343543053
753530,0.19257009029388428
754001,0.028775477781891823
754585,0.027722660452127457
755588,0.1590614914894104
756037,0.02789635770022869
756380,0.02776668779551983
756819,0.027944393455982208
756823,0.06972835212945938
756861,0.10230325907468796
756882,0.03611043095588684
757195,0.03305228427052498
757284,0.028825053945183754
757372,0.08228597044944763
757451,0.02796708606183529
757508,0.0698273777961731
757534,0.11526880413293839
757615,0.047106046229600906
757628,0.02796708606183529
757886,0.028361596167087555
758080,0.0308875422924757
758158,0.027942469343543053
758701,0.04145299643278122
758874,0.027942469343543053
759582,0.027722660452127457
759890,0.047441624104976654
759923,0.20626303553581238
761251,0.18484726548194885
761598,0.02796708606183529
761654,0.028346410021185875
761656,0.27301350235939026
762968,0.02796708606183529
763077,0.027722660452127457
764353,0.029055127874016762
765099,0.03451492637395859
765234,0.2849583029747009
766048,0.4334731101989746
767446,0.051312875002622604
767553,0.03459705412387848
768194,0.03054054081439972
768692,0.027722660452127457
769117,0.029171282425522804
769334,0.027722660452127457
769484,0.027942469343543053
769759,0.027942469343543053
770391,0.028446679934859276
770879,0.027722660452127457
771245,0.02824537269771099
771576,0.02891753613948822
771777,0.03916222229599953
771858,0.17870573699474335
772542,0.027722660452127457
772836,0.027898168191313744
773077,0.02876892127096653
773145,0.028874250128865242
773171,0.028043026104569435
774030,0.17182376980781555
774384,0.02796708606183529
774590,0.19042432308197021
775202,0.037149541079998016
775641,0.28092241287231445
775706,0.027898168191313744
775760,0.02824537269771099
775801,0.0382193848490715
775993,0.04014696180820465
776703,0.02814227156341076
776951,0.04344595596194267
777423,0.046540357172489166
777893,0.038678284734487534
778036,0.027722660452127457
778921,0.07401976734399796
778930,0.05744523927569389
778955,0.027722660452127457
779477,0.029081350192427635
779684,0.02998548559844494
779982,0.028880367055535316
780605,0.02818877622485161
781114,0.039845891296863556
781193,0.11382052302360535
781919,0.027898168191313744
782083,0.41958358883857727
782626,0.027722660452127457
783900,0.027942469343543053
783964,0.04608961567282677
784601,0.02776668779551983
784662,0.09450702369213104
787080,0.028589950874447823
787909,0.030307402834296227
788326,0.07122483104467392
788369,0.03159920871257782
788546,0.04358680918812752
788686,0.25700128078460693
789094,0.0310975331813097
789664,0.027722660452127457
790701,0.03595951944589615
791429,0.027722660452127457
791654,0.029196107760071754
791727,0.2038925588130951
792278,0.027722660452127457
792328,0.027898168191313744
792352,0.13595056533813477
792568,0.02982824668288231
792912,0.02776668779551983
793635,0.046599581837654114
794835,0.029087025672197342
796923,0.028931718319654465
797413,0.07503468543291092
797507,0.027722660452127457
797643,0.028201645240187645
797662,0.029946045950055122
798174,0.027722660452127457
798293,0.027722660452127457
798816,0.02784447930753231
799101,0.06690400838851929
799535,0.029415976256132126
799581,0.03236975148320198
799591,0.1350402981042862
801136,0.04301972687244415
801262,0.027898168191313744
801361,0.027942469343543053
801395,0.1587989181280136
803018,0.057993244379758835
803164,0.06853295862674713
803236,0.13426713645458221
803278,0.03684298321604729
804015,0.08494202792644501
805178,0.027722660452127457
805268,0.12503178417682648
805594,0.027722660452127457
808474,0.027790790423750877
808586,0.06837859004735947
809215,0.045719850808382034
810434,0.027998585253953934
810795,0.02845086343586445
812052,0.03431551903486252
812428,0.22851036489009857
812700,0.04891164228320122
813271,0.04499521106481552
813460,0.10238876938819885
814068,0.06267368793487549
816063,0.19932691752910614
816519,0.11229711771011353
817051,0.06137615442276001
817191,0.027942469343543053
817765,0.03788994252681732
817779,0.20096175372600555
819004,0.15422822535037994
820536,0.028306368738412857
820687,0.02779487520456314
822063,0.03470846265554428
822429,0.0938548892736435
822444,0.029420187696814537
822446,0.031059037894010544
822804,0.029031578451395035
823118,0.027722660452127457
823391,0.03716541454195976
823784,0.05627867206931114
824230,0.027722660452127457
824511,0.027722660452127457
824699,0.10951599478721619
824880,0.027722660452127457
825026,0.028856497257947922
825171,0.10954315215349197
825199,0.029415976256132126
825841,0.032383039593696594
826177,0.027942469343543053
826663,0.027898168191313744
826923,0.027722660452127457
827466,0.027942469343543053
827603,0.04921453818678856
828326,0.02796708606183529
829366,0.11364446580410004
829413,0.040927253663539886
830364,0.02776668779551983
830617,0.03474932909011841
830640,0.027898168191313744
830753,0.02787466160953045
831112,0.027722660452127457
831203,0.027942469343543053
831460,0.02796708606183529
831526,0.027722660452127457
831963,0.028144096955657005
832003,0.027722660452127457
832068,0.05730143189430237
832379,0.029604323208332062
832651,0.027898168191313744
832808,0.027942469343543053
832858,0.027722660452127457
833087,0.029066301882267
834114,0.2920030355453491
834157,0.050716646015644073
834449,0.03237662836909294
835064,0.17765191197395325
835432,0.04403477534651756
835808,0.027722660452127457
836142,0.029226308688521385
836227,0.02796708606183529
836333,0.08144477754831314
836622,0.028061997145414352
837207,0.11162447929382324
838660,0.10069538652896881
838700,0.027722660452127457
838909,0.0804814025759697
839117,0.04271955415606499
839238,0.04547852650284767
839356,0.027722660452127457
840306,0.0931229218840599
840337,0.027722660452127457
840446,0.060110244899988174
840555,0.05980078876018524
841009,0.02868856117129326
841233,0.027722660452127457
841400,0.027722660452127457
841500,0.027722660452127457
841764,0.03568756580352783
842064,0.034974731504917145
842069,0.027898168191313744
842597,0.03439740836620331
842762,0.12043663114309311
843485,0.03011603094637394
843764,0.027948178350925446
844675,0.279837429523468
845131,0.12294943630695343
845395,0.03684298321604729
845428,0.029319869354367256
845877,0.28588050603866577
845970,0.02784447930753231
847284,0.13381792604923248
847753,0.04638656973838806
848949,0.07889805734157562
849105,0.06682956963777542
850081,0.37510547041893005
851789,0.027722660452127457
852475,0.1114245131611824
852859,0.04662468284368515
852901,0.02796708606183529
853071,0.12459321320056915
853286,0.106768898665905
854131,0.049298275262117386
854580,0.28771042823791504
855937,0.13690179586410522
856725,0.184377983212471
856854,0.029444728046655655
857477,0.02776668779551983
857538,0.18023820221424103
857659,0.02888365089893341
857837,0.028163157403469086
858261,0.07245572656393051
858638,0.02980012446641922
858782,0.0290782880038023
858966,0.027722660452127457
859287,0.027722660452127457
859411,0.027898168191313744
859446,0.029055127874016762
859447,0.02796708606183529
859689,0.027998585253953934
859915,0.04197922721505165
860330,0.035654522478580475
860351,0.029055127874016762
860464,0.046786706894636154
860587,0.07434215396642685
861008,0.33512163162231445
861016,0.03549038618803024
861790,0.13265487551689148
863006,0.027722660452127457
863227,0.07381310313940048
863942,0.09102369099855423
864621,0.027722660452127457
865787,0.027722660452127457
865811,0.13144847750663757
866007,0.027722660452127457
866170,0.027722660452127457
866487,0.08708031475543976
866635,0.15567493438720703
868126,0.027722660452127457
868840,0.04660048708319664
869356,0.028793351724743843
869394,0.17912456393241882
871010,0.09276124835014343
871226,0.027998585253953934
871430,0.10535289347171783
871722,0.17722482979297638
873057,0.02967667393386364
873466,0.050426069647073746
874082,0.027722660452127457
874138,0.037450045347213745
874171,0.028236767277121544
874584,0.027722660452127457
874788,0.028761249035596848
875002,0.050290171056985855
875975,0.03077426180243492
876984,0.02885168045759201
878379,0.027898168191313744
878786,0.048277322202920914
879940,0.027955228462815285
880362,0.027942469343543053
881046,0.02804303914308548
881957,0.028624314814805984
882059,0.03662470355629921
882571,0.038825586438179016
883367,0.02776668779551983
883502,0.02861049771308899
884072,0.13128554821014404
885042,0.031827956438064575
886210,0.027722660452127457
886284,0.08397328108549118
886345,0.027942469343543053
887414,0.09799721091985703
887824,0.027944393455982208
889108,0.27990731596946716
889392,0.13259947299957275
890735,0.13079091906547546
890983,0.037285108119249344
891030,0.1068575456738472
892546,0.04284868761897087
892883,0.09110605716705322
893520,0.10902345925569534
893782,0.027942469343543053
893858,0.08241823315620422
894696,0.027722660452127457
894844,0.07779934257268906
894991,0.027722660452127457
895094,0.027722660452127457
895231,0.028517192229628563
895248,0.1220880001783371
895293,0.03753792122006416
895670,0.1511610597372055
895767,0.028631318360567093
895890,0.2784202992916107
897816,0.07371176034212112
898520,0.028236767277121544
898864,0.17189741134643555
898921,0.038235004991292953
899218,0.04557612165808678
900457,0.027942469343543053
900524,0.2600190043449402
900972,0.15902167558670044
901973,0.029415976256132126
903527,0.07431603968143463
903724,0.03443315625190735
903803,0.08006761968135834
904083,0.0719972550868988
904170,0.03673745319247246
905344,0.050709277391433716
905689,0.05899056792259216
906403,0.02796708606183529
907921,0.027722660452127457
908338,0.1767105907201767
908570,0.030191192403435707
908797,0.1096106544137001
910016,0.02814227156341076
910244,0.027942469343543053
910442,0.027722660452127457
910449,0.02833578735589981
910754,0.07932109385728836
910784,0.02880147472023964
910852,0.02850874327123165
911276,0.09893344342708588
911401,0.13556961715221405
912685,0.04080261290073395
913138,0.07814309746026993
913452,0.027722660452127457
913527,0.028369423002004623
913687,0.027898168191313744
914513,0.22845131158828735
914567,0.1283770650625229
914931,0.02868298441171646
914958,0.10028067231178284
915368,0.08698070794343948
915442,0.027722660452127457
915767,0.02776668779551983
916058,0.027898168191313744
916223,0.10089865326881409
916261,0.027722660452127457
916691,0.02776668779551983
917550,0.05472717061638832
917642,0.031029826030135155
917981,0.06229829415678978
918590,0.027898168191313744
918837,0.027722660452127457
919157,0.09253491461277008
920028,0.05697706341743469
920644,0.027898168191313744
922016,0.027722660452127457
922030,0.02776668779551983
922103,0.027722660452127457
922599,0.028192467987537384
922634,0.030545266345143318
924044,0.02819453924894333
924400,0.05337619408965111
924438,0.027998585253953934
925039,0.02846565470099449
925120,0.11659806966781616
925228,0.3330766558647156
925595,0.03056320548057556
925720,0.027948178350925446
926230,0.02796708606183529
927483,0.16235071420669556
927522,0.0364847406744957
927815,0.029066301882267
927898,0.02830078825354576
928768,0.049711622297763824
928989,0.07827296853065491
929544,0.04673747718334198
930387,0.027970828115940094
930624,0.046541109681129456
932103,0.12985709309577942
932231,0.07084642350673676
932572,0.04804433509707451
932614,0.10189366340637207
933469,0.02857236936688423
933554,0.027722660452127457
933606,0.027942469343543053
934629,0.2696264088153839
934908,0.028506558388471603
935505,0.027942469343543053
936264,0.03095890022814274
936679,0.1549200713634491
937552,0.04424799978733063
938246,0.028233719989657402
938413,0.04654752090573311
940001,0.035908326506614685
940097,0.0492071770131588
943669,0.02776668779551983
945587,0.11823597550392151
945833,0.027722660452127457
946642,0.04012001305818558
947714,0.10577842593193054
948335,0.027722660452127457
949107,0.027722660452127457
949186,0.17272129654884338
949663,0.027722660452127457
950051,0.027722660452127457
950216,0.07374542206525803
950497,0.3534770905971527
952283,0.02784447930753231
952586,0.02900097891688347
952905,0.19491316378116608
952938,0.18022625148296356
953562,0.04305893927812576
953916,0.05424802750349045
954069,0.02796708606183529
955539,0.02812158316373825
956762,0.027942469343543053
956834,0.04779500886797905
957235,0.22584763169288635
961616,0.02857236936688423
961649,0.027722660452127457
961720,0.05554046109318733
962101,0.15975432097911835
963139,0.17003922164440155
963508,0.07580778747797012
963702,0.2794937193393707
963966,0.03141183778643608
965287,0.04085769131779671
965312,0.027722660452127457
965609,0.027722660452127457
965852,0.036891136318445206
965995,0.0295427143573761
